content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
39f7a0e9806421e1,10717,807307,131694,10582,816764,131694
3a07efda84fd29d7,71775,61889614,140793,71608,61899936,140793
3a24c9c9f103ee50,115237,105387307,100048,115104,105399882,100048
3a2e6b76abbf7c49,53653,43788814,137382,53475,43801464,137382
3a321f01724caf9d,10168,288704,139968,10001,299357,139968
3a34763d2233cc53,11071,1207448,131893,10889,1217454,131893
3a370f245c02640f,86143,76269203,137813,85970,76279462,137813
3a564fbb1c4fe901,25717,15807371,130490,25590,15816431,130490
3a7eff4a72828524,42317,32431741,137279,42144,32441527,137279
3a89c72365c1ac59,20680,10788551,138469,20518,10798468,138469
3ad3459cdabcd8b1,30154,20271834,138010,29975,20286696,138010
3ae8bdc2de727d9d,44178,34295274,136315,44009,34305706,136315
3aeebe363f882bf6,112539,102673269,138806,112364,102683659,138806
3b21c41c823ce732,117254,107353130,116132,117132,107362396,116132
3b239648fbc4fbdf,53929,44048961,138443,53764,44063489,138443
3b2f92fe606a812d,26697,16810221,128509,26529,16819576,128509
3b3903a8adc99549,43038,33154754,136626,42867,33165361,136626
3b642f7c22c46797,73841,63969008,137035,73660,63980120,137035
3b6ce5b303f98cbb,102437,92539827,131862,102290,92548917,131862
3b77b5dee676c64d,72038,62172436,138656,71868,62184026,138656
3b8b8873dac04876,73961,64109309,136513,73793,64122466,136513
3b9835ad87e53824,113901,104052116,153025,113735,104063079,153025
3b9ed4adbad2075e,72694,62829030,137138,72525,62839989,137138
3bbc598dca909c35,83434,73528911,135549,83293,73538897,135549
3bd42eec3368cf8c,92505,82582340,130266,92405,82591885,130266
3c2afdfe7f2459e5,70648,60772394,136864,70473,60782026,136864
3c35b53d0b6d0f3c,60251,50352096,129616,60133,50366026,129616
3c55226f80270098,25906,16008498,138122,25767,16018826,138122
3c8bc66be749164a,17745,7888702,139284,17574,7899292,139284
3c9328c09cfc96de,46747,36807177,127981,46584,36816774,127981
3caa2a5eb422d890,107762,97889951,139717,107592,97900020,139717
3cb4971ba8a064b5,82605,72749380,137869,82432,72759900,137869
3cba73d114bc1f13,111051,101173120,138552,110878,101183654,138552
3cbdd8b6be15dfdb,90212,80368599,139514,90050,80378322,139514
3ccab9bc11142acf,57222,47352124,155668,57058,47368142,155668
3cdf923c9da6a46a,110956,101073197,137864,110786,101087049,137864
3cf48574e365dda9,101986,92160584,369248,101860,92191090,369288
3cf92610d7140324,110827,100952879,156994,110660,100965009,156994
3d00faaa65e24a8f,22199,12312287,139615,22014,12322661,139615
3d28525236517659,69609,59664965,130326,69444,59678208,130326
3d444f1776d0d756,82166,72289510,138961,81996,72299690,138961
3d4470a80d2120a5,60062,50173187,128417,59900,50183505,128417
3d549975308b8872,119418,109528496,130959,119273,109537642,130959
3d59131b4513b9b9,72221,62332333,137723,72057,62344063,137723
3d5dea72e766812e,42633,32768593,137364,42451,32779070,137364
3d7e6f6a42614619,54186,44307468,129644,54016,44319219,129644
3d826fadea325b1b,65830,55949119,137928,65659,55958705,137928
3d8673aa675b4fca,47698,37812295,137767,47526,37823442,137767
3d8865b9394416e4,21220,11348655,137941,21054,11359198,137941
3d8c8c433974cfe3,11693,1827641,132814,11517,1837625,132814
3d8e36d85863cd81,67736,57832085,137774,67527,57841712,137774
3d946bb6d51ee2a9,48646,38727883,131061,48532,38739030,131061
3d9ed3aebc9b7547,78970,69092164,155256,78801,69103213,155256
3db8fd56689a2b71,100829,90969980,140540,100654,90980167,140540
3dcf1415db314eee,86301,76429037,136468,86121,76439067,136468
3de7ce08a9a91f9e,113181,103270219,113987,113110,103278422,113987
3dfa0dead4fe86ba,81320,71407765,129464,81196,71416740,129464
3e0efeef66b707c9,60170,50311443,97450,60052,50343054,97450
3e3a0babc5508a79,86394,76529048,136377,86211,76539635,136377
3e42c5d2959ae884,79295,69387681,129107,79173,69397757,129107
3e6f8bdad6dfac0e,13180,3329037,141320,13011,3339424,141320
3e746e9b6d69866e,25458,15588754,138124,25290,15598921,138124
3e7d4417ac3109b6,95654,85789585,138879,95474,85799221,138879
3e89ef732ecf9988,10558,647469,133274,10435,658196,133274
3e9a261ed0649208,108262,98368854,133191,108110,98379002,133191
3eb01313ac29f62f,59684,49812011,138080,59506,49823002,138080
3ee47ace86fc7a23,108504,98628509,131359,108321,98638995,131359
3ee9a8166d30f77d,48005,38149344,140854,47835,38165405,140854
3efe99f950bb7273,24311,14431849,138413,24120,14441435,138413
3f00dc6001f7c64b,89707,79849421,138333,89533,79858666,138333
3f1e66914a2bf4f9,24838,14968762,138075,24667,14981906,138075
3f29b548f3a6e8e1,21773,11879918,131183,21643,11889729,131183
3f36e69ba783f1b2,84404,74532281,137283,84221,74542247,137283
3f3dd532258ee180,101922,92050144,141049,101751,92060247,141049
3f615312811b5255,66176,56269328,129107,66042,56280424,129107
3f63c44200eedb73,43599,33709032,138795,43440,33718443,138795
3faaff1203ba5107,50995,41108420,130578,50815,41119838,130578
3fb3d9ec7cb300ce,15130,5271809,138263,14963,5282094,138263
3fb8a912e6808ea6,102496,92590695,132576,102339,92600587,132576
3fb96f3588a507e1,34296,24412160,138306,34129,24422569,138306
3fbf85dbf09f7ab2,31768,21871107,140548,31597,21883887,140548
3fcaaddcfa3ba751,116868,107010174,140024,116698,107020136,140024
3fe1df60a48d0cf8,18691,8791234,137109,18535,8800651,137109
3fe2b025eaa382be,94849,84970024,140848,94656,84980328,140848
40034adb6901f85f,70680,60808866,137176,70503,60818539,137176
401d8b848c8e5081,36200,26348759,137447,36031,26359065,137447
403320623c21f313,36165,26308708,138364,35992,26318092,138364
403b7e7d87463b04,69169,59279166,128618,69044,59292905,128618
403f9510504eee1d,62351,52450662,137164,62242,52463708,137164
40516b2fcd591f3d,53433,43550760,129003,53264,43561468,129003
40725a0a79a68966,106731,96870047,139755,106553,96880357,139755
4089456e39349a7d,80017,70132578,138241,79849,70142221,138241
408ba053ba02ed2d,85092,75187674,128541,84966,75197084,128541
40d8d76c53174351,98695,88810714,132223,98517,88821478,132223
40f136e54ba7a4fd,44718,34787175,128939,44575,34796525,128939
410a8a4b69be1055,32907,23046885,127462,32733,23055802,127462
41133c8c7ed924f7,66144,56247475,128398,66011,56257016,128398
4132322c4cab56ee,117949,108089949,139051,117774,108100820,139051
41581e6eb479597f,91087,81212518,138132,90901,81222304,138132
4180925918d77a7d,59208,49328669,136068,59046,49340155,136068
41a63a105971a920,98197,88297883,118519,98066,88306820,118519
41a7022e504c5ea1,68493,58627771,130618,68313,58638124,130618
41b4f9f188f47f52,118761,108910047,139569,118593,108920923,139569
41cdf17f90a2c873,49873,40008895,138747,49693,40022386,138747
41d02a5c6c47f29b,46809,36867389,129295,46632,36876962,129295
4200219f3d7ea4b6,13895,4032347,139775,13723,4041917,139775
4200cd38d06ac3cd,51169,41304755,113879,50993,41314312,113879
421e458b6b8759ca,108967,99088628,131784,108799,99098563,131784
422d8d94d294b55f,109063,99188843,133485,108894,99203320,133485
42420474a6cf7171,89531,79653213,139989,89340,79662903,139989
425ea3b26af7486b,110697,100812745,137206,110530,100822921,137206
42669704367ae31f,78347,68469255,137610,78177,68479143,137610
426bb47f898e6675,101270,91393313,139251,101097,91402860,139251
429732e8f4d82f98,65766,55888894,137861,65596,55899090,137861
429ed668cc0655bc,101825,91948150,130684,101655,91957370,130684
42a99dd0708d3de4,116175,106299047,177963,116007,106313677,177963
42b2e0b9c3690394,83404,73489134,137700,83268,73498820,137700
42cdf113548d9204,12286,2408332,137634,12115,2418452,137634
4310da0bfc18c385,14772,4887331,131589,14614,4897240,131589
43251fbd7fec8d29,91174,81312844,138264,91003,81322850,138264
4346a7a303667e4b,66815,56952495,139181,66643,56963563,139181
435feab863026f3a,25651,15752999,131440,25526,15761919,131440
4361cc2030fccf8e,114122,104249755,138259,113957,104260389,138259
436e3fa2cd037cb2,23220,13368775,139557,23052,13379913,139557
437631e1a9462063,118452,108570120,129432,118274,108579878,129432
43a348d3305f2745,34491,24612535,138638,34323,24622268,138638
43ad6d553a1acbf4,83929,74049290,138087,83761,74059044,138087
43adea678f39a3bc,81078,71219724,99258,80962,71240961,99258
43aff366c1523862,23470,13583740,137673,23302,13593735,137673
43bc6d9b86c205ab,16198,6328753,139071,16030,6339071,139071
43e7c2072971add7,105871,95989608,137889,105702,95999853,137889
440935303c5dfe60,56527,46627305,128668,56412,46639607,128668
4410d475f66e0a9e,40520,30648615,137491,40345,30659309,137491
4418d0553422818a,100683,90808401,131666,100497,90817559,131666
442332cadf743a9a,25844,15932100,138333,25710,15942275,138333
4434572a20a59e69,29654,19787285,130048,29511,19797385,130048
4435ee70a3967892,24256,14371916,137046,24061,14381653,137046
4439e93a6de380a9,97232,87349524,138326,97064,87359389,138326
44531971f33ed052,58162,48336669,349878,,,
445b4ea722931ea1,83311,73391472,139630,83188,73402528,139630
445e66975c41a375,115424,105518095,128296,115267,105527648,128296
44780f6c1c5d1fec,46068,36189107,138119,45900,36199128,138119
4478a9d7c9bf431f,67066,57237243,334673,66932,57262917,334713
44792c4efa6bb8d5,115944,106069671,138536,115759,106079913,138536
447934f4da6a4aff,33349,23515832,342720,33214,23545301,342760
4485630dce57c933,26857,16988868,140295,26685,16999147,140295
44861e0e961ac6a1,41359,31467385,130095,41222,31478596,130095
44a7b596017193cc,18722,8828399,137582,18560,8838854,137582
44be2a8dc9984f21,42446,32568833,138324,42267,32578695,138324
44eeb268f35470e3,93446,83569365,137580,93276,83579743,137580
44f9554357bc8a4f,63556,53692237,137775,63387,53703160,137775
44fe5ab63f067541,56399,46487874,128692,56292,46526257,128692
4507890d6d775808,45764,35891269,129387,45582,35900403,129387
450c2f9c529e9ee0,52196,42309391,130512,52025,42321021,130512
450d0eeaab1c3128,100770,90910228,142620,100592,90920452,142620
45141a65408eccd3,56142,46269000,137589,55984,46284416,137589
45282559ca03eebe,54155,44270654,128370,53986,44281772,128370
453147a2a1fb3300,114186,104309866,139703,114020,104320570,139703
4532e54125f3fcd1,57695,47829317,139609,57514,47840902,139609
4539eda06c8ae120,19860,10008556,138846,19691,10019300,138846
4547aa82c21895d7,107201,97328756,132838,107026,97338628,132838
455869414264455c,90877,80951945,140792,90690,80961991,140792
45735deb1f252dba,101332,91450978,133569,101156,91460353,133569
457b2e18adac7062,40735,30872144,138677,40563,30884471,138677
45981b3795223d2c,33909,24028820,139340,33739,24039170,139340
45c622762b672693,87305,77419291,137475,87164,77429083,137475
45d67ccdcaa14abd,36417,26531986,138111,36249,26542135,138111
45f6e116193b90cc,68616,58753094,138379,68450,58764253,138379
45f82b2328fd46b2,113726,103849715,137278,113531,103859298,137278
461caa9d9490096a,43507,33609155,137387,43358,33618745,137387
4623300581bd4c41,11043,1167446,132660,10851,1177403,132660
4634658fd064d3ce,85948,76072408,156371,85780,76089482,156371
463d9b811dd66f3b,45825,35968876,137131,45650,35978269,137131
4644cefb08d906fc,11661,1787546,132945,11487,1796538,132945
4653b99fa594e671,75277,65380529,128502,75156,65393411,128502
4666e40d43d04122,115519,105583886,129910,115342,105593624,129910
46764dc4ed91dc71,63342,53468984,137060,63180,53480102,137060
46839f3f76f69087,19045,9188658,139079,18872,9198851,139079
468710e04e95b6c7,92987,83109507,137559,92791,83119411,137559
468b4d1d1a40b65b,49036,39151254,141433,48852,39164050,141433
46ba950d4462a1e0,11101,1229912,133044,10921,1240302,133044
46bba835ac23f237,104865,95010045,137536,104694,95020099,137536
46bd8bfba2e0062d,13112,3251405,141093,12942,3261597,141093
46e86e8cf25386b7,60506,50606264,136665,60372,50620184,136665
470c1baad43a2921,108136,98248793,131655,107992,98258917,131655
47189503716f9ddf,99809,89929512,138605,99641,89939246,138605
472f6189643bc9f0,14649,4749963,132693,14506,4759877,132693
4738ba8341c7e77e,54871,44989448,138458,54701,45000645,138458
474a601f4a8e5f15,117350,107429849,128492,117225,107439284,128492
475626c4643f929c,101047,91169789,139390,100880,91179865,139390
47812fc8d320f751,85555,75672863,138034,85376,75682537,138034
47abcd102a533ab0,42876,32992035,137737,42708,33002128,137737
47e656b76f8e5fe7,53497,43627308,129088,53326,43641452,129088
482ac4c5b01c485d,55705,45848960,137184,55535,45865247,137184
48416eb222894d6e,91870,82009484,137360,91693,82020974,137360
4845f2c20ab4fd04,19736,9871552,137143,19564,9882129,137143
485951eec2fd9c1a,10654,747390,132567,10525,757704,132567
486c0d9e85638e53,111361,101509930,139356,111192,101519519,139356
488befa74c338c3d,87659,77792872,138488,87482,77802419,138488
48921ec4278383c8,83086,73200691,129180,82976,73211423,129180
489934c27ab00d4d,106442,96548535,132063,106278,96558262,132063
489da9bdcb0899c1,65363,55489125,137582,65188,55500072,137582
48a9ef53b2a79d1b,62571,52689011,138043,62430,52700487,138043
48aa26745652437d,88068,78189459,138943,87896,78199545,138943
48be9b06524b0501,87908,78032495,156811,87740,78045031,156811
48db74e5e0f445b6,69639,59687535,129531,69466,59697667,129531
48e58d584276a218,55948,46068815,137286,55758,46080737,137286
48ead86438386626,43868,34008646,137751,43690,34018445,137751
49002e064f7e6eef,35629,25729444,141113,35492,25739235,141113
493613d42e81b993,27986,18087054,129301,27829,18096406,129301
4949f92591e631f8,31062,21188913,139787,30883,21198859,139787
4963b34cef678149,45452,35569112,138737,45284,35578522,138737
499b70f0ca78bc55,76513,66648865,136689,76335,66664486,136689
49aef06968a16e6d,75891,66028920,136287,75714,66043913,136287
49bd01779aede514,73751,63869395,135914,73583,63881918,135914
49caffb0a4d08be8,94462,84548044,130022,94341,84557360,130022
49cd9a5d77272f6a,21100,11248673,139427,20931,11259750,139427
49d11e85a387561a,48035,38172750,139095,47869,38185155,139095
4a17ed6b5c2587e5,44994,35109461,138951,44792,35119566,138951
4a1b67c69a73e1b9,99533,89668345,132179,99350,89678025,132179
4a41a5e72659f09c,89926,80049323,137829,89758,80058810,137829
4a6a370e2699a3d5,73376,63487648,128125,73240,63500582,128125
4a9a464857789c4f,60715,50829012,138083,60544,50841169,138083
4a9eaec026d78bf8,84249,74371122,137694,84074,74380918,137694
4aab857b82ac7301,32940,23089025,139076,32771,23099599,139076
4ab1c6dcb2ea23ad,74677,64812029,136805,74508,64823507,136805
4aed76edf1d7d396,117802,107929660,138149,117612,107939591,138149
4b14916c5e0dcf0e,100003,90129911,139530,99833,90140269,139530
4b34c2175f37ef76,84903,75029134,137135,84733,75038713,137135
4b361b79330aac43,119989,110109830,138211,119827,110121287,138211
4b441e46b386f61e,35146,25268810,138500,34978,25278920,138500
4b5525db666edfcd,10460,573978,118865,10339,583132,118865
4b5644d0680d7a66,37678,27772032,138746,37535,27781298,138746
4b6a534c5ca6a373,21414,11539120,137342,21245,11549218,137342
4b8f0fead7eaf57b,65078,55194962,136357,64912,55207156,136357
4b944452b1beb181,87019,77123028,128941,86897,77133087,128941
4ba666315af60728,88686,78809652,140244,88519,78819913,140244
4bc52f52578c07a8,104299,94390923,130937,104163,94400822,130937
4bd80ab3c21a5b19,99472,89592064,140681,99291,89601957,140681
4bd8a5d730ef68fa,54722,44828950,137850,54592,44840789,137850
4c17731ffaf0bdba,73440,63547265,127460,73303,63560050,127460
4c218d7316b76120,60596,50692033,137992,60448,50703198,137992
4c2dd4b42b232292,43808,33931977,137685,43618,33941496,137685
4c31b38f2ae18014,95053,85192452,137158,94883,85202319,137158
4c342ccc381a8e57,65926,56051895,155075,65750,56062751,155075
4c50c4b4fb67ff1a,52293,42458742,367136,52162,42498032,367176
4c5120b21aeab7b8,49301,39447519,129989,49134,39459532,129989
4c601143fed3f375,18412,8506651,127490,18286,8516382,127490
4c66ab753ddbf0b3,20590,10688494,137318,20443,10698264,137318
4c96f9214136ce1e,30495,20631525,138486,30322,20641815,138486
4ca51231a35f2811,90903,80989158,136128,90705,80999382,136128
4cb6b515f7f9bfdd,76816,66932275,137558,76655,66944848,137558
4cd30f93a81297cd,66937,57052900,138521,66768,57063012,138521
4cdca857e3c7f3b7,28494,18614779,155223,28326,18631482,155223
4d0e074b9d03ec44,28934,19068777,138351,28751,19078507,138351
4d1a699d087d5e44,15386,5508685,139790,15217,5518981,139790
4d2ba86a54b3280b,75981,66129084,136291,75814,66143401,136291
4d8f1ce792cc3fad,100654,90779852,132364,100473,90789058,132364
4d946e79b3c4937f,33472,23576326,128888,33342,23585481,128888
4da8b302b234b3fe,105021,95149757,139131,104853,95160157,139131
4dabec9c11721f22,36482,26608892,138386,36313,26619766,138386
4db258ba4bdf88d6,14146,4268742,140617,13978,4279064,140617
4db48129205182ea,58579,48672067,137458,58448,48683224,137458
4db50e4276a3b28e,70553,60672805,139189,70381,60683069,139189
4db8875a34209d1f,33126,23248531,138304,32958,23258926,138304
4dca607b600de7f0,82513,72649268,137663,82332,72660343,137663
4dd0d77fdbbffa5c,83151,73244147,128422,83040,73253834,128422
4dd65998ceae2807,45578,35690734,130142,45407,35699523,130142
4dd9a31eb9a800e6,74926,65049140,138412,74761,65062876,138412
4de806088c000ff5,38438,28552351,139062,38268,28562405,139062
4dedd6a9f8c95312,35989,26112369,138959,35796,26122309,138959
4e0548558e5f1f12,45856,36000024,137926,45683,36010016,137926
4e075a28adf4bfc7,35959,26088865,137515,35772,26098836,137515
4e07677ea72c1fcd,20045,10168693,138881,19878,10178435,138881
4e1f51ad99445b0f,16389,6487208,129873,16260,6496697,129873
4e23344724857532,89045,79128519,130343,88923,79138065,130343
4e426b728afdcd93,43317,33408937,128337,43178,33417651,128337
4e4894f6c0e82d88,49749,39872271,138097,49570,39883564,138097
4e4ce12c21ab721d,55136,45252288,138851,54947,45263568,138851
4e4fcad3fceee4ff,105807,95929611,138773,105639,95939818,138773
4e52781df664ab5b,84091,74209304,137950,83921,74219321,137950
4e5e3f5cad07df9f,49843,39969200,139190,49658,39980470,139190
4e6b230d65a86dfd,38406,28528844,138927,38236,28539112,138927
4e811fd6c8f0f2ab,41852,31989099,139541,41671,31998767,139541
4e843ac300f60ce5,94877,85009181,135556,94691,85018717,135556
4eaaadb6c9f1d681,48802,38892084,137529,48669,38903113,137529
4ee8257e93826d03,34523,24648829,138658,34354,24658750,138658
4f16d6f3d6cbc6a8,98665,88788406,132783,98492,88798435,132783
4f19cb7ecf59e4a6,115131,105210070,129534,115005,105220108,129534
4f2bc1dc40bcc751,91900,82032979,136944,91724,82042760,136944
4f370e57c4bd9c01,39902,30028778,138170,39710,30038543,138170
4f3acfa28329ec3f,115725,105809534,137409,115496,105824652,137409
4f3e9922fa048653,76357,66489111,136544,76188,66502097,136544
4f4820c0434f9163,50728,40812266,137694,50624,40825656,137694
4f6a4d878f9c3d99,113648,103749491,137793,113431,103758838,137793
4f6aa86b1809c687,108103,98208730,132809,107961,98218200,132809
4f6c9224133d2166,117478,107568321,129609,117343,107577567,129609
4f701575a38c6bb3,49065,39188759,137403,48874,39200221,137403
4f702be26aaaa1b7,70773,60909045,137192,70592,60919517,137192
4f87e9a3b293dcc8,38907,29048782,138002,38734,29058533,138002
4fa447bf3eebf0cd,40613,30748617,136976,40433,30758513,136976
4fa4f323e5320423,94002,84129640,137725,93834,84140242,137725
4fc7befd4da554bc,52165,42287333,129180,51994,42300717,129180
4ff96f7e94658004,44503,34590651,112559,44394,34599808,112559
4ffafda081d99383,100949,91069450,138054,100783,91079278,138054
5033605abeedbd65,90023,80149485,139067,89853,80160039,139067
5044222463d8f2b6,96863,86988564,132119,96670,86997638,132119
504b9bce5509692a,30249,20371634,137747,30067,20382271,137747
5051fe353b97dedc,97575,87710460,143380,97392,87720231,143380
5052f20e1af74e70,15010,5148333,137661,14832,5159137,137661
5054d6fe49f3ced6,39061,29172303,139398,38894,29183224,139398
506a636657350fb0,43960,34108842,136845,43790,34118352,136845
507fc8aca9993dff,67900,58032706,138690,67721,58042907,138690
5083319e290f19dc,73066,63189128,137784,72902,63201027,137784
508f90dccc403ad8,9863,0,140309,9682,9734,140309
50b91155b278721c,91563,81672664,138910,91402,81682387,138910
50bf091a73ec4ff0,116591,106710872,131294,116414,106720633,131294
50f078af6c1d9c1d,57066,47209117,138483,56897,47222215,138483
50f69af31b774fd7,58874,49008630,136305,58693,49022876,136305
510a8822ad9de793,10526,619307,133278,10404,629116,133278
511438a13859c28c,20885,11011484,137147,20702,11021213,137147
511e4112922cfafc,54693,44791907,137778,54569,44804199,137778
512c0f3fb2d7c398,33569,23667171,129907,33437,23677075,129907
5155134662382c92,13399,3512003,139470,13231,3522332,139470
5164cb76e7e94509,18315,8418153,129149,18191,8427512,129149
5168dc9b0cc1056c,68370,58489459,138679,68196,58498871,138679
516bab12c392906c,39638,29729109,138152,39495,29743118,138152
517d6c7751d5fb40,108199,98308591,132190,108052,98319038,132190
51831f2f99300a40,68050,58169042,137935,67882,58179153,137935
519a04f2b7c0836f,32661,22788640,138089,32487,22798820,138089
51bbc7f475154e56,14892,5008831,129716,14714,5018565,129716
51be5eabeb143ab1,72351,62469298,138866,72185,62481777,138866
51eec3b9a40d78c4,74795,64911844,136420,74631,64924310,136420
51f2de72d07d46b4,84871,74989055,136418,84702,74999112,136418
51f62ccdd42f2484,17654,7788488,137988,17470,7798644,137988
521750180bfe15f1,27956,18049076,130405,27804,18058294,130405
5218171f1dca6a18,51482,41608992,138243,51310,41621564,138243
52433068d5183379,41456,31549048,129359,41315,31557869,129359
524eea336e6d0efb,96574,86668544,132380,96428,86678876,132380
526512370d1be3c2,99596,89728682,131687,99414,89738287,131687
527108867ed1527f,36794,26928954,139449,36616,26939365,139449
5278efac27016eda,39669,29769033,139934,39521,29783478,139934
5293f13b91819673,109346,99473799,140038,109165,99484710,140038
52cf6928e1a072ff,114406,104530236,129903,114230,104539325,129903
52e85dce83151f4b,97295,87411254,134487,97126,87420565,134487
52f4f0e0e1e83ac3,71745,61847884,130163,71583,61857178,130163
531201fa6d536bca,66880,57029294,138788,66712,57039631,138788
5327213abcdf2fff,108324,98430960,132974,108165,98441289,132974
5329a6995aad21a9,43170,33311563,98045,43033,33331798,98045
5336e597e61c2c4e,27075,17207370,130342,26891,17217206,130342
534999be2b85749b,99001,89149555,138844,98834,89159720,138844
53566572d23f5d56,101143,91269684,138976,100975,91279744,138976
5397d073fea28a06,118421,108548275,130387,118245,108558460,130387
53a451414f9c2f54,47914,38047434,130652,47733,38062846,130652
53d791066f131745,28250,18388395,137194,28071,18398677,137194
53e721342f572826,109687,99809699,138521,109521,99819406,138521
53ee26beffd4687d,92799,82889148,137100,92629,82898747,137100
540070b251621632,19981,10108065,136350,19814,10117798,136350
54034eb7d53e907e,34027,24151836,137713,33836,24163212,137713
5415ff686d9edc79,77303,67389772,130002,77207,67400078,130002
5420276e269c1aa0,28996,19131676,138428,28823,19141736,138428
5429683bc3b072be,77368,67449187,128946,77268,67460480,128946
543d0bf4ce87f2a8,50636,40729497,141098,50547,40744193,141098
544e8107128abfff,88589,78709320,138015,88421,78719813,138015
5450a25997de1803,106322,96411058,131721,106179,96420092,131721
5468c84144a51517,81822,71952665,138541,81643,71962856,138541
54779f57ff3c3d15,72725,62869223,137253,72556,62883140,137253
547bd308c38295ea,52415,42513616,113741,52293,42531922,113741
5488687f573a45ae,95623,85749560,138366,95445,85758973,138366
54ea016d3b23879c,76881,67008824,135571,76720,67022311,135571
54f2e812de23f811,96891,87028236,131820,96710,87038202,131820
54fce908cc38fb6a,16999,7131742,138387,16823,7142148,138387
54fff2369297ad9a,46166,36288760,138435,45997,36298610,138435
550e2860edbf1731,67421,57487884,130405,67279,57497646,130405
55149b3b5c52730d,16324,6438555,128896,16196,6448686,128896
551a641e7ce9d1d9,87810,77929254,137517,87643,77939387,137517
5531aea1cd2933dc,27895,17989320,129875,27753,17998501,129875
55339967ec43970b,110155,100268270,129300,110008,100281278,129300
5535ca6d1dcbd8ac,36353,26468631,137515,36185,26478716,137515
557ec998d5497a8a,63966,54088876,136892,63805,54100436,136892
5581fe111ee6fceb,115067,105156054,131690,114943,105166426,131690
558e88e374216de3,36886,27028913,139309,36715,27039015,139309
55a18e2efe391d31,50442,40553587,113485,,,
55c070729f99a584,70035,60152298,138755,69843,60164729,138755
55dab0092e734130,33537,23629019,129766,33405,23638161,129766
55dac538b3123a8b,74861,64989115,136836,74697,65002940,136836
55e8ed108cfecb6e,64314,54412503,137911,64194,54424295,137911
55ecd6d73f8a2947,33061,23171983,138189,32894,23182068,138189
5616c1dc6bfbe5e5,116273,106389422,134166,116105,106399706,134166
5629697dca7a6c57,90688,80728100,130807,90574,80737456,130807
562af3d70a2102a4,104834,94972664,136904,104663,94982986,136904
562eee07ed37dbf1,22344,12488299,137194,22171,12498621,137194
5642123aa2c6c765,94556,84648091,130637,94423,84658725,130637
565f15eb7dbf0163,98358,88451049,132194,98222,88461003,132194
56778691a3db3a8b,25360,15488550,137351,25193,15498657,137351
56852cf7ab305da3,69926,60029072,138220,69713,60042144,138220
56874e36bc179fe6,37198,27312321,138252,37031,27322356,138252
5695a2caccd1ddd2,21033,11171867,138681,20864,11182254,138681
56a8a4e43c53d9be,64980,55109414,139168,64815,55124201,139168
56ab052f83f37984,115034,105133742,115789,114911,105142987,115789
56c098623589b83d,108072,98170846,131559,107930,98181129,131559
56cb1fd243920e24,75625,65728978,136210,75476,65739858,136210
56cef281f1e2fc21,88036,78153430,137975,87865,78163638,137975
56d3b6858485b24e,20242,10356270,129118,20118,10365886,129118
56e73b8ddfb54a1f,112568,102709594,137024,112393,102718979,137024
56e9230fbf194a72,117055,107173593,139870,116889,107184585,139870
5746f085dd7fed06,74146,64269081,136971,73981,64283429,136971
574f611791a4b120,46956,37029136,128985,46743,37038200,128985
57a4221648a72acf,27044,17169096,130280,26862,17179257,130280
57ac71460bb22a5d,62190,52294052,128018,62088,52384278,128018
57cbe103411914c0,45947,36088830,137739,45774,36098882,137739
57f2e6aadbbcf8e5,13865,4008785,140390,13691,4019488,140390
580653ded163012f,64798,54932295,136835,64625,54943362,136835
5808f7c69996b370,107481,97629709,137940,107311,97639368,137940
581939684abd1216,56917,47049052,138815,56732,47062116,138815
582f7f1df03c6650,112118,102213347,139467,111979,102223743,139467
584f3e8ffa9ddeba,18985,9128410,137643,18810,9138682,137643
58513e38b5e6f8c9,77463,67552104,137733,77351,67563909,137733
588dc9ddf9099af0,97167,87292789,157504,97001,87304471,157504
58aa5140b6f74351,54568,44667473,129298,54465,44681354,129298
58ac74dffea568f4,93189,83309270,137689,93023,83319569,137689
58b37bc616b2b614,79117,69258550,98226,78998,69281434,98226
58d642f6f96ee2dc,82483,72610321,137890,82297,72620984,137890
58e68227b2fd14af,87274,77369255,137859,87136,77378705,137859
58e9d0e3fbdae03e,71716,61809443,129417,71558,61818800,129417
590c5b3e311ba9d2,53528,43649161,129462,53356,43660539,129462
591c63f98a7b0bc8,11568,1687551,133271,11397,1697823,133271
595e7eb2360ade48,20404,10488830,128299,20275,10497875,128299
596d1a9445a4f123,71834,61948984,136626,71656,61958782,136626
5984a3a8738fd11c,99565,89692349,142248,99383,89702934,142248
59d3ad905bfaa44e,112212,102312844,137151,112062,102322366,137151
59e60211cc594bf4,14274,4436568,356856,14139,4470392,356896
59e8ef5fd649a487,60093,50209113,139088,59931,50220806,139088
59e9edf00e8ae798,41488,31589037,139553,41345,31598562,139553
59efb68b562efe88,29896,20011614,137377,29743,20021408,137377
59f28fa81ae99223,27136,17270926,140684,26962,17280663,140684
5a024d708f46c48c,51980,42127700,131106,51813,42142669,131106
5a034844e23a36b4,22880,13008569,138751,22706,13019202,138751
5a0ed2703f929256,31031,21152162,138716,30853,21163213,138716
5a2a039c09051b2e,26794,16910897,140009,26624,16921106,140009
5a563b0adc90190f,111329,101469724,138381,111155,101480310,138381
5a6e627b3d1632e8,66755,56892688,138945,66584,56903481,138945
5a6fed546a53d33b,30091,20208645,138398,29918,20218992,138398
