content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
3e672a9c65751d83,20402,10539563,137416,20290,10549878,137416
3e7a845a83ee85b1,28194,18322980,137721,28087,18339029,137721
3e8b96e3e886c294,117458,107604043,137199,117345,107613588,137199
3ead5eef7389485d,28818,18943035,138585,28721,18964595,138585
3ef455aa67dc467b,29025,19179432,136194,28915,19189385,136194
3f2265a8d51ea1dd,34140,24299804,138302,34034,24312816,138302
3f2dbe465959fb03,43455,33583330,139106,43351,33603018,139106
3f626d242af995c0,111611,101740743,137772,111514,101756154,137772
3f6925f4f6c73e05,92561,82700191,135918,92455,82716867,135918
3f6d4ead64495ecb,34656,24759023,132023,34599,24874643,132023
3f90e5e14da4f52a,35014,25139387,131945,34920,25162780,131945
3f9bccfb7a0c2d03,15055,5182724,137264,14950,5200293,137264
3fa7d8644a9ce7c1,77300,67440356,137994,77189,67451140,137994
3fa91a1b5fc19371,72054,62184734,139725,71947,62200774,139725
3fe7afac1c4dd48c,63677,53803507,137676,63579,53822568,137676
403c5560e7855138,26798,16922988,136763,26709,16944393,136763
403e53edcd3b200b,41371,31499888,137268,41264,31515999,137268
403ed4b258d6b5f0,44439,34538188,127921,44380,34584060,127921
405a07c7a465a5ec,92275,82400304,136066,92173,82449120,136066
406d9e4d616ef111,37827,27979711,137180,37716,27990331,137180
409341850398dcd7,104054,94203794,137983,103947,94213989,137983
409b233040233831,61925,52080265,138129,61814,52090828,138129
40a417830ec15a03,35043,25178754,132077,34944,25193962,132077
40a47bd1dad26c17,119225,109364345,138975,119109,109375591,138975
40c523b67a88cc58,100597,90743655,137531,100490,90755740,137531
40c63c4c4dcdf90f,78177,68279166,129317,78105,68321790,129317
40e40d30ae9d0a4d,38803,28923147,138328,38711,28949014,138328
40e8e21ce355f067,71239,61364361,139737,71133,61385173,139737
4159e60f05bb0d5b,36960,27100079,139072,36855,27110249,139072
415e9da728c29d1c,53042,43180242,139131,52935,43190947,139131
4170143e6a1c1590,59485,49598654,129594,59410,49630247,129594
417a030de2db6489,67354,57458749,129707,67285,57499177,129707
41873a24d574950b,114494,104580857,138210,114384,104639852,138210
419384fab32320ec,81656,71803502,137371,81545,71813479,137371
41b6861b1dad28cb,119944,110082808,139399,119862,110092414,139399
41b793b1d4f50757,89175,79304306,137966,89067,79322029,137966
41d84f3adbc8ebdf,44279,34391337,129302,44225,34423865,129302
41dacac00d5a5f98,108595,98740963,138918,108477,98751121,138918
41e6ec677a813db1,87119,77246068,136995,,,
41e73434447f9aca,48540,38683913,136741,48430,38694534,136741
41f34676ae327781,22201,12326497,155703,22098,12348360,155703
41fffb540ba261a9,119789,109941492,98588,119708,109959723,98588
4231889b0e01eae2,98175,88304213,139061,98071,88347035,139061
4250ffe9dd3026c8,75526,65680327,138438,75413,65690033,138438
42569a4985c39752,72981,63140623,138739,72874,63150566,138739
4259311ee7d533af,93863,84000624,138608,93756,84010839,138608
426a0cd124da1748,52979,43103052,137372,52872,43124794,137372
4274bfb02c2a816a,97832,87980574,137735,97719,87995781,137735
428b106f6ab27961,86870,77020273,136949,86755,77031356,136949
42954d7e91d3db3c,111050,101226523,334887,110972,101252630,334927
4295e1c604a2469c,65043,55226278,337084,64973,55253812,337124
42a2bcf793aca5ee,61719,51843336,137036,61621,51864274,137036
42ac4e91be7cc3fe,86956,77083537,138531,86856,77105648,138531
42ad5fcda5278c67,46989,37140357,138321,46877,37150522,138321
42bbbcc1631c677f,105535,95639381,129574,105461,95680052,129574
42cfa4cedb0648d1,56303,46442201,151079,56195,46453314,151079
42da71b0da096a6c,79815,69943535,137948,79709,69960377,137948
42e0d71bd743a7f6,31390,21523160,137958,31285,21536675,137958
42ea83948cbbb3e1,27382,17520036,140337,27277,17530625,140337
42f41c41a1789801,19932,10079716,138844,19818,10090145,138844
430b905631f10bfd,10590,719611,138635,10484,735624,138635
435e16629849d978,18725,8879597,137476,18612,8889198,137476
435ee1ef5ac128ab,24153,14283350,137222,24046,14302428,137222
43675e0da9b25874,16049,6199611,138480,15934,6209564,138480
43736d9648458274,80039,70180282,137683,79930,70190127,137683
437d04993b3d0f08,25736,15878483,129531,25619,15887372,129531
43c98bc098116162,109977,100104156,138016,109871,100122459,138016
44161f38cded1376,66496,56640389,138359,66378,56650728,138359
441c669743a0c371,69100,59243773,138486,68985,59254210,138486
4429e8fb58fd1150,30090,20219785,138310,29981,20235298,138310
4455c9c117015590,92867,83020523,137775,92761,83032473,137775
4470894f7b5dd4ff,70929,61080739,140736,70814,61092096,140736
447ff102d86d945f,38651,28760527,138082,38572,28796767,138082
44825a12b79601bd,119348,109500950,138549,119238,109510625,138549
449057aff2dd1104,73359,63483806,137454,73245,63504342,137454
44afe2279a5fbfaa,88643,78780939,137481,88515,78792805,137481
44cfc5ae013e9fd8,98335,88463716,137140,,,
44db43cf48747284,63824,53962816,136728,63710,53972790,136728
44dd3e9eb2fe296b,113097,103223824,128474,113027,103243192,128474
44dfefff00c5ede7,23814,13958110,128804,23696,13967782,128804
44eb5ac5f5cbde88,104836,94984148,137937,104726,94994744,137937
44ec7ceadeeaee25,45189,35321567,154161,45083,35335724,154161
450a95569d4493d6,40938,31079864,138377,40831,31090575,138377
4524f066cf6a48a0,117304,107444337,137632,117184,107455184,137632
452e1af858586e76,93564,83680653,138537,93488,83709712,138537
4550f2d9c31d5702,11966,2082753,138820,11874,2112191,138820
4552580fd69e314d,99267,89379162,129110,99159,89415154,129110
4579987c56db6510,118975,109104300,138334,118867,109120683,138334
4591095f07703660,84179,74304339,128218,,,
45aea7bdbaca1292,108869,99000811,137522,108764,99014735,137522
45b5a716e8d0adaa,53965,44119916,137326,53855,44130151,137326
45bf63576c8257fd,115889,106042188,98432,115819,106059544,98432
45de951fbaf554a5,83990,74120628,138317,83884,74137447,138317
45fe0c36f73bdb04,13745,3842705,138003,13668,3891257,138003
460027b318d952b2,17426,7538261,130344,17353,7571477,130344
460aaa0a1d64d1e4,40764,30880048,138464,40679,30909441,138464
4640341fe4d3c905,48847,39000063,137880,48738,39010467,137880
464f2f38915b2885,47206,37339924,138302,47100,37351308,138302
46529859162b6e68,36781,26911529,138108,36693,26927125,138108
46668f33f5f0ead6,84678,74803818,138349,,,
467c47294b695c84,111849,102000738,137376,111734,102010991,137376
46b78e9a338540aa,44912,35059587,136239,44799,35069246,136239
46d463dd7b49b1de,32399,22499628,128251,,,
46ef271791e43ef0,47438,37538228,128112,47379,37582483,128112
4721f481ae7896d2,97469,87583550,138043,97386,87662316,138043
47666d7d37525481,108089,98220800,138205,107983,98234982,138205
47699e0ed4c5a483,23566,13699393,136706,23458,13711412,136706
476d4799065a69c4,50740,40900128,137954,50633,40910741,137954
476f78fe34c440ac,97279,87399336,128806,97201,87427533,128806
4799655ae0de0a15,116889,107020635,136769,116782,107035040,136769
47a10711162f6fa3,30409,20518111,128432,30339,20553806,128432
47a55ec36c2c1b09,101131,91246376,128859,101038,91313818,128859
47a67c1612851240,39755,29901723,138870,39643,29911368,138870
47a9b7cc63df0325,53757,43900312,137891,53653,43910801,137891
47b09752f0a60726,20208,10338081,128847,20100,10353459,128847
47b3e93c90f46504,43196,33329876,178995,43094,33346608,178995
47cb677377b1ab30,36900,27039759,137857,36801,27049974,137857
47d71aad68340198,80102,70240599,138564,79991,70250540,138564
47eeed8038100b89,59106,49240237,138600,58998,49252205,138600
48344e47bb538a6b,100352,90484089,138889,100246,90499813,138889
483cc3a69733e79d,15870,5999704,138122,15771,6015890,138122
48512ea75088eda0,108656,98804443,137699,108546,98814560,137699
485adb0cf3c26baa,53698,43823265,137093,53601,43843400,137093
48681a5ac394f424,67594,57720196,138610,67500,57739390,138610
48902b0b04202ad8,63883,54043265,155967,63777,54054348,155967
48b051e4d01755ad,49536,39658299,128088,49459,39681279,128088
48b867daafab539d,33674,23803101,137745,33568,23844029,137745
48bcd3ce5db8358d,106606,96744344,137559,106490,96755101,137559
48fd58da0955ba9f,69281,59420329,137120,69176,59430547,137120
49191b1f7fc4d4e4,47239,37428530,354360,47177,37457156,354400
4944213c0f5c8287,32335,22437907,127106,32281,22556718,127106
4975a6c1b0f3b999,69570,59703305,137696,69460,59715062,137696
498d644dd4f35d0b,43981,34104716,128454,43875,34126161,128454
498ead6f2829d5bd,102443,92580642,138227,102351,92598760,138227
49b8fa2703b181bf,53845,43983521,137988,53732,43993782,137988
49cb77228bf1d6fb,59453,49560136,128623,59379,49598493,128623
49f5f705e9ed4dc6,73635,63779296,129957,73511,63788271,129957
49fcf151a6100086,113687,103824780,136916,113579,103834012,136916
49fd3c630f1083f6,111520,101640569,136123,111432,101665241,136123
4a10dff0b4913059,106512,96661016,138507,106400,96671228,138507
4a1207eed3a1131d,23067,13202769,137665,22951,13212583,137665
4a3b6d2ccdff233a,89142,79280961,139883,89035,79295011,139883
4a3deeadbe65a66c,66086,56219825,135744,65979,56231295,135744
4a400815ed4aaf43,82866,73020656,137987,82765,73033682,137987
4a680926a34cf991,101454,91579114,115430,101360,91607152,115430
4a8abef73bde8665,104591,94723476,135397,104480,94736795,135397
4aaabb22f1a0f701,53816,43960154,137825,53706,43970735,137825
4ab7247e829a1114,82925,73081708,138137,82816,73095499,138137
4ad18cf0bb82ecd9,22727,12814338,128990,22651,12871569,128990
4b0aea34c973b656,93228,83380754,99056,93161,83399310,99056
4b3c552027465916,100475,90620952,139320,100363,90632952,139320
4b5905c67449a11f,17490,7598228,129501,17416,7635533,129501
4b6fbc802f32e9b8,17142,7283212,139179,17035,7293911,139179
4bbcecf997ba09a8,20084,10239745,137809,19977,10249757,137809
4bd34c1c1f0d8858,83554,73700175,136521,83443,73712782,136521
4bd973d1c86bb633,117147,107281129,136876,117034,107292433,136876
4bf404b6ce23fcdc,80292,70407548,129199,80228,70437206,129199
4bf7bf351361d80c,62429,52563517,137948,62319,52574817,137948
4c3fce218e68a071,71109,61240982,140080,71004,61255451,140080
4c41eb2536a33759,49899,40043087,136001,49789,40052859,136001
4c4bb81b875481ef,28638,18759769,137092,28558,18783388,137092
4c5219ebe986451d,24716,14839804,138624,24628,14862557,138624
4c5724b6b809ab24,95302,85406221,129276,95247,85459759,129276
4c5e3637bcdda1f1,17680,7799408,136951,17598,7826027,136951
4c608599a2a7db96,36401,26524668,115859,36328,26545493,115859
4c69f71dc3ca9979,11723,1822034,141347,11651,1868938,141347
4ca22725ec2e0b3e,49344,39458255,127961,49274,39489434,127961
4cb7e3224c6ebf6f,107337,97439307,129257,107274,97481883,129257
4cb901774df2c6db,71585,61724160,140475,71470,61734932,140475
4cc0f1245b292a35,93804,83940489,137656,93704,83951648,137656
4cc35972b96c6174,103480,93581009,128478,103415,93627337,128478
4cc5c37e9dbdb4c7,14012,4143316,137858,13908,4157091,137858
4cd0f0023ebac1e7,77079,67210555,134815,76972,67225351,134815
4cd1d8364c6a7fec,41806,31957885,126306,41693,31966835,126306
4cd27515cc4a02d8,23753,13898185,128763,23638,13907356,128763
4cd9a101114bef28,99789,89940705,137956,99675,89953611,137956
4ce25809cdc21a4f,73544,63682101,128798,73423,63692064,128798
4d2afd0c94e4024c,69128,59280855,138112,69014,59291498,138112
4d2b714f92760172,65426,55539827,136668,65351,55571816,136668
4d4221733cf96000,11175,1302966,138830,11069,1320105,138830
4d83f9b035c75d9b,79253,69402800,150557,79144,69414055,150557
4d942b906a9b5676,65869,56020860,138576,65753,56030565,138576
4d960d0269eed0aa,85512,75660460,136685,85404,75672806,136685
4daa25e08871d542,113847,104029988,137562,113763,104040224,137562
4dbdacd52a377b45,25326,15459567,137219,25220,15470914,137219
4e144b0ffd07570e,10061,162758,138305,,,
4e2affbaf2ddb26f,93950,84100783,138740,93834,84110863,138740
4e2ddbdfdd22cbfa,24313,14484111,334865,24229,14509544,334905
4e43947b39ad0c9d,33448,23582551,154207,33346,23597103,154207
4e622a0b1fe74dc1,90541,80680349,137466,90454,80729968,137466
4e6c8596cc87d690,108283,98420850,138088,108176,98431054,138088
4ea210cadcbf8cf4,95851,85983635,136015,95750,86003807,136015
4f003f2b642957f0,20715,10859582,137889,20598,10869547,137889
4f24d73d4fade520,86090,76243537,98167,86039,76279230,98167
4f2fdd764e740621,26645,16758929,130297,26570,16791008,130297
4f453c39a38e381d,20807,10959485,136445,20696,10970250,136445
4f5693ad4b30c5fc,102314,92454572,152965,,,
4f61c3d76a1ef9e0,24899,15038086,128924,24797,15047915,128924
4f65ce95d1eaf24a,97128,87285016,120593,,,
4f697dea0a7f9050,99235,89340999,128698,99128,89383751,128698
4f6f1dd48945414f,70812,60944192,139367,70708,60957617,139367
4f7989cf47ec4c70,45156,35286235,155828,45050,35303072,155828
4f817e5e157b979c,85979,76103662,137255,85876,76151800,137255
4f83bc79fb5b650b,30749,20879916,138478,30655,20895023,138478
4fc7cbfcd82d9b4f,61955,52103213,135574,61845,52112651,135574
4fd1223641a98ab4,60378,50520195,137192,60269,50530786,137192
4fd7ee0888e56c7f,60626,50780088,136388,60513,50790962,136388
50111062cb4316b1,46866,37019987,137089,46753,37030527,137089
501431746b1b9869,21310,11425287,129273,21241,11455135,129273
503c0038bdc9bd61,22756,12837934,128915,22677,12901088,128915
50409269ae024113,88524,78660676,137474,88401,78674934,137474
504637093d29f23d,33481,23619511,135562,33378,23632254,135562
506e1a86ef03a21f,87557,77703744,137534,87451,77715284,137534
509232d4be64e45c,26738,16858397,130010,26655,16883780,130010
509fab7f5beea83b,39694,29843090,156442,39577,29854030,156442
50ad08979237c0e3,103788,93920868,137358,,,
50df0cd92af33003,93980,84123882,137160,93861,84133988,137160
50e7f54e4b699d1f,56615,46760802,141497,56498,46771155,141497
50f7d0addabfe479,56398,46540211,138812,56289,46550560,138812
512e79a5dcf2236b,68833,58923647,137473,68749,58978246,137473
5131fb2e9fc1bf4b,83461,73600190,137221,,,
513bddd5c4fd80b3,70900,61044292,139791,70787,61054911,139791
5148cc833fb16f4a,66740,56863059,136969,66631,56885790,136969
51583d26b037b72c,21894,12039628,138040,21784,12050756,138040
51783d4e46e5eb85,45971,36063101,137545,45874,36116534,137545
5190e4856748a350,103227,93405722,339879,103156,93441150,339919
519134af7c7e94f6,63210,53322971,128955,63141,53355718,128955
519a05295c0a802c,92901,83060430,137393,92796,83075492,137393
51a859b172938a68,107369,97461045,128622,107305,97513302,128622
51adf03c1d5cd3b1,105717,95840499,136835,105628,95862763,136835
51ae4ba03fce78bc,11594,1698182,130384,11528,1739535,130384
51d4202b536e5871,10965,1119585,137760,10853,1130716,137760
51d6cd40103ed3a6,85544,75683736,138053,85434,75695036,138053
51e5a9873e3a9263,98862,88984142,138914,98761,89037250,138914
51eb598cc825897a,74043,64180093,136834,73936,64190140,136834
51f249d83056e6ae,77696,67826863,156668,77588,67842001,156668
51f3b1457e2a077f,115477,105621035,139040,115364,105631008,139040
5204032dfe6d6c44,117179,107320944,137996,117064,107331617,137996
5204159e9f7e01e6,44312,34412672,126342,44257,34456162,126342
524f338da01d3655,60056,50183229,137872,59950,50202118,137872
527159287b35903e,13408,3561173,98538,13340,3576423,98538
527d384c68c3e17e,55066,45243168,330340,54989,45269772,330380
527f9842e48d796e,93775,83900865,138003,93679,83920620,138003
52cf154b3e8f383c,64574,54720206,137886,64453,54730060,137886
52d076d99ab8ed34,44111,34239807,136799,44004,34257074,136799
52f6b0af106b2af7,104307,94440422,136413,104201,94452155,136413
531d5dffc58b6cc6,115416,105564011,156939,115307,105575733,156939
5334cf7d359800de,72265,62379210,130901,72184,62410604,130901
533ac10aa9003c91,45995,36099802,137396,45892,36140500,137396
534b4d75584dcd77,60218,50346073,135769,60112,50364241,135769
53520a025169b17d,29338,19466576,138191,29233,19483584,138191
535de5165b15fe15,111818,101963827,138038,111702,101973358,138038
53605fa3d8b50a26,9919,0,138018,9872,147616,138018
5373f6ae6c0b2583,72852,63000858,140073,72736,63011834,140073
537e5c365f83cc10,81252,71383104,153546,81145,71398569,153546
538671aee190f8fe,45947,36039799,137418,45855,36091955,137418
538f003f8815607b,76590,66720098,136964,76494,66735932,136964
53a5fc288bbcb070,91610,81686846,141137,91581,81831852,141137
53a6dbd47ed6c210,79782,69920178,136777,79677,69929706,136777
53b4497db3be6802,14502,4639388,137156,14395,4648911,137156
542d2a9ee23d3a2c,28001,18140035,138485,27897,18150155,138485
5444d59d41823d82,101518,91617894,114631,,,
544fe1f554f631ec,42602,32702455,135606,42532,32747170,135606
54578ebc8a6940c1,20498,10639314,136769,20382,10649300,136769
545bd9962bd71019,32482,22643289,99745,,,
5469ce6c992c824c,56206,46340044,138387,56100,46351588,138387
547adb37a1134023,60968,51100208,138223,60866,51114001,138223
54802c43574e2164,60000,50159922,137185,59893,50170170,137185
54b8c6795b8d802a,116256,106364278,137421,116175,106402089,137421
54c4f387278b9d2f,114624,104740640,137130,114503,104769729,137130
5502068785a14fba,114676,104802244,138629,114552,104822600,138629
55138deeddc39008,42413,32518193,127479,42355,32557683,127479
5537a57d65988058,71174,61304270,138623,71069,61320640,138623
55650103761e8b12,15282,5419389,137177,15175,5430102,137177
5572739e871ab4ca,119437,109566913,138022,119331,109582355,138022
5576193642894d34,105119,95245612,138763,105012,95264840,138763
55800fae46c2c712,68524,58596862,128517,68486,58669231,128517
558fc284d68ad942,31421,21559652,137184,31316,21572861,137184
559795b87488771c,22899,13018079,128684,22803,13043661,128684
55ab4d5b70a06c88,38832,28959848,138199,38737,28977623,138199
55b8adc1a5444eb9,118153,108260786,137342,118080,108298877,137342
55bbb6aa1390c4d8,58946,49079961,137417,58840,49091989,137417
55bf289abef8a69a,65332,55440677,140168,65263,55477746,140168
55ed0625dad625b7,12290,2442746,138450,12184,2452414,138450
55f59465d6a5275e,81718,71863737,137510,81607,71873799,137510
55f61287dd551a30,44769,34899746,137487,44675,34915101,137487
560fccc021d2d200,113007,103185281,332070,112931,103211774,332110
56201bcd082cb86e,87086,77222956,152611,86985,77239010,152611
562bfa8dd94d10a6,49473,39580105,127916,49399,39617983,127916
56347e5146084922,95430,85540690,137110,95371,85588365,137110
563983ac896ff311,40487,30581773,139234,40426,30633301,139234
5643aaacf1a8e45f,21717,11838091,129308,21627,11862341,129308
5661afe03be8d301,18446,8579643,137448,18339,8591052,137448
56659545c5b9b9e6,91548,81616537,129356,,,
567e95f333d8d3f3,23534,13663664,138555,23426,13679109,138555
56a1d842bc925d71,114234,104306679,138425,114145,104380028,138425
56ac5818f7dbb683,75183,65320325,137877,75076,65330676,137877
56dfea8967eb043f,72582,62702986,140611,72489,62727583,140611
56e6cdad1c2bb10e,119535,109660819,137420,119428,109680170,137420
56efdb986de9629c,44046,34180255,140175,43940,34191973,140175
56f188bf4c6c2d83,65548,55663390,136852,65462,55694088,136852
56f292f171d21610,95074,85203816,138978,94970,85222094,138978
56f8be16754b582a,103759,93880710,137507,103673,93908983,137507
56f9b0c1ee4e8d50,57589,47700156,128172,57506,47733325,128172
5714e5bfadfdeb27,47718,37819965,128021,47641,37862416,128021
5741f7a6007239ba,115135,105260918,138559,115034,105284448,138559
5758d072ec5c329b,34986,25101237,131905,34896,25135268,131905
576e49e45025874d,119821,109963356,128870,119740,109973009,128870
57a1b20b835fa56f,94162,84300584,138425,94056,84315275,138425
57b076829de0cdb3,30026,20159891,138793,29918,20171279,138793
57f5edf7caaf5637,38773,28899741,137536,38684,28918481,137536
580d5399ba0518b2,12480,2619858,139482,12373,2629696,139482
58257d8d0f8b7d33,77576,67726398,136993,77468,67735960,136993
58392006a102a783,49001,39140117,137184,48896,39151529,137184
584714732a3e59aa,64760,54920070,137081,64653,54931144,137081
586799e2030ef5f0,29273,19410407,135256,29168,19420518,135256
5873e7efc30b469b,55658,45783650,136803,55559,45804458,136803
5874a8f0669556c5,108686,98840831,138031,108577,98851584,138031
588cbf9d14d23065,87246,77380459,137349,87143,77394248,137349
58a04bc2d93999b1,18693,8839587,138190,18577,8849156,138190
58d46b3b956924a9,64881,55020434,137201,64776,55030765,137201
58f4e02cd1e77396,39816,29962663,137802,39704,29972750,137802
59045c4389d81b05,90420,80541073,138715,,,
59154ff057453434,94575,84720502,137856,94460,84735009,137856
591cd663bc79c29d,88554,78684089,138915,88429,78702508,138915
5920fdc2ce6dfc46,98708,88860593,137447,98598,88872639,137447
593f3d3a095913a9,108347,98480958,138832,108238,98492481,138832
594f34c1580ef7ed,69248,59382901,153609,69143,59394828,153609
59588fd948035712,117674,107801950,137421,117568,107819424,137421
5995c5ce95c2bf64,18220,8342929,137951,18116,8365793,137951
59a4076ca01ed71c,101645,91756024,128922,101589,91864458,128922
59b40542d98be104,77546,67703272,155146,77436,67714019,155146
59c97fb29f67a1d8,105055,95192158,137728,104948,95202661,137728
59cf05650eda0340,37357,27500080,138743,37249,27510637,138743
59e3d32df76ea4d9,68807,58900475,138110,68729,58953175,138110
59e95af92a9ebe0d,81186,71323227,154929,81080,71334578,154929
5a02cf40973117af,27036,17183414,138988,26921,17193926,138988
5a35a525e340f0c4,94010,84160961,137922,93893,84170800,137922
5a4424948e13b271,20052,10202880,137167,19946,10212846,137167
5a495dea14897843,114815,104963938,137494,114705,104980543,137494
5a54131839e74f32,93891,84040778,138101,93782,84051268,138101
5a584313b2cd4bcd,39286,29427356,180909,39180,29441151,180909
5a68dbeb36b5a5f1,63795,53939745,135452,63684,53949461,135452
5a6f96eb909b0ccc,60903,51040043,137595,60801,51050399,137595
5a711ad13fe863a8,83795,73922894,139991,83691,73966590,139991
5a749d18d710deec,67097,57223603,128732,67036,57242829,128732
5abfe127d767d55d,35437,25566398,138975,35332,25585187,138975
5ad4685d2ab22248,39039,29182842,136898,38923,29193718,136898
5af141a42aa05449,82126,72306913,343721,82063,72343526,343761
5b23b4cfb377f9c3,113657,103801586,138068,113552,103811311,138068
5b3a3a9d9022d877,41466,31599864,137938,41357,31610844,137938
5b518fa0ebbf5e0d,94946,85080569,137967,94843,85097804,137967
5b547a8011879d58,101879,91983931,137375,101813,92028327,137375
5b58655496ca67ec,18936,9063173,138487,18831,9081705,138487
5b5abb1ee22d940a,11305,1439537,138412,11199,1450988,138412
5b5e6f4189980a60,83584,73723467,137750,83472,73735616,137750
5b817cb47b7a84c5,118749,108880993,137917,118643,108894886,137917
5b89f3f50b43f19a,107939,98083985,137691,107821,98093519,137691
5b927b6005bb2a0f,55286,45448752,360709,55212,45478074,360749
5b9da95ce63d6bda,51190,41343486,102014,51119,41361162,102014
5ba1971d18a9acf2,84944,75100036,135928,84839,75112649,135928
5bdd26a056a6aa2f,88113,78228299,126962,88006,78263409,126962
5bdf885380ffb7ff,29715,19859539,137059,29598,19868958,137059
5bfd336ffa225df8,74384,64498760,128450,74301,64528916,128450
5c18dff8cfbb215f,42982,33139907,137286,42872,33150102,137286
5c47da3e4dad101f,12892,3039263,136958,12773,3049140,136958
5c492b9fdbe5a3fc,45061,35220078,137021,44954,35230753,137021
5c58d9d9e4605f64,12112,2259974,139068,12003,2271417,139068
5c66161c571d44a5,81595,71740335,137217,81477,71750600,137217
5c6629052f497c1c,55597,45723900,128060,55504,45742637,128060
5c6ea40f3908eb02,16488,6619823,139228,16379,6634889,139228
5c7ef5102a168491,43860,34020061,137935,43753,34030024,137935
5c82e34c6a360bb3,110267,100400876,137471,110158,100412499,137471
5cd20fa8f77751b3,18602,8739638,138115,18490,8749629,138115
5ce3b89bf357b76f,27786,17939466,137000,27675,17949531,137000
5cf2fa88ba583e00,89859,79983271,141959,89757,80032666,141959
5d02c99cb39e7fa8,30441,20539931,128908,30370,20586436,128908
5d094d7e695404fb,11087,1239979,139687,10977,1250264,139687
5d13884b2ea0f56d,71708,61860557,139750,71596,61870189,139750
5d24d347f1194ac9,88432,78560474,138297,,,
5d2e052225a00636,49989,40139981,138155,49873,40150244,138155
5d54d67f72a2e4c6,72086,62220598,140128,71978,62232119,140128
5d64e660108972e9,28847,18979645,137228,28746,18992776,137228
5d6a52e52b188b63,64913,55043922,139245,64808,55059580,139245
5d789b4ed3d460de,89207,79340526,138118,89097,79355767,138118
5d9daed8eaa67f61,63086,53265665,335117,63012,53292684,335157
5da8428941b1ef13,38310,28466804,118016,38241,28483509,118016
5dab17c42a769211,98958,89083769,136799,98857,89106857,136799
5ded6a61a788ae56,89923,80060415,137553,89820,80071999,137553
5e0e744f65d0b153,109129,99282597,99839,109053,99300989,99839
5e232c94b80a5135,10842,979506,137614,10729,989910,137614
5e44d9558cbd4c08,114107,104213178,141918,114022,104252962,141918
5e4c9deb6527c8c0,94816,84944056,138694,94713,84988667,138694
5e58aa152d0cada9,59548,49662786,142651,59469,49693796,142651
5e941f54e94caa8e,43140,33299630,136880,43035,33312165,136880
5eaee7ace3b4e1e9,64037,54162273,128248,63933,54182165,128248
5ec08530e37cc8fa,53455,43560347,129256,53381,43600327,129256
5ed331b1fcb82013,16020,6162796,138469,15907,6172620,138469
5ef0772b2e4977be,97181,87306556,127214,97104,87379726,127303
5f3f2e24662b4d34,88370,78484015,137945,88251,78517790,137945
5f4a91a76a086fb3,85606,75743930,137534,85494,75769753,137534
5f5f220b429254a6,115262,105384050,137112,115158,105410591,137112
5f6889cbf6cb4da1,117963,108066972,129599,117896,108107660,129599
5f6c62d218cc6c9e,86579,76700330,137127,86504,76730077,137127
5f73054558fee306,28269,18422267,98357,28200,18439953,98357
5f7d3de7d288307e,39446,29579883,138715,39338,29591009,138715
5f83415ed1c30d88,50302,40439741,135986,50195,40450332,135986
5fa37d8400024a70,61317,51420136,127017,61245,51462227,127017
601fa172d11a443e,41776,31921945,139779,41663,31931683,139779
602e43487707c8c0,22080,12241169,138771,21975,12252531,138771
603959de230a9ef0,106637,96780819,137579,106519,96790697,137579
60538abbbc3db91f,35597,25723201,138995,35488,25744304,138995
608413455996fa81,110299,100440768,138030,110190,100451248,138030
6087776e457dc108,46298,36432925,177916,46197,36446046,177916
608e13d18479099b,74869,65020800,137357,74754,65031258,137357
608ed983e2c3a089,24281,14419715,138507,24174,14430235,138507
60d7f6bffed96ee7,66965,57100460,139327,66852,57110228,139327
60ded95b67b58b83,69757,59900390,138050,69639,59909879,138050
60ed20b6a59840d3,116922,107060696,137638,116815,107071798,137638
610e5d866e953b62,87309,77443848,137862,87204,77457820,137862
611c55466f3e12b9,106291,96424291,137410,106184,96436475,137410
611f8d9df237f38c,74012,64140236,137139,73905,64156786,137139
6136fa35676265bd,27540,17679643,137926,27430,17690288,137926
6139e32430a96748,117019,107161085,137521,116910,107172115,137521
61476723d7d0588f,17308,7464699,120684,17236,7481064,120684
614e92f3ab90586a,62553,52700082,137962,62438,52710866,137962
616e3b402eaedba4,78783,68940247,137117,78673,68950408,137117
617edd00000fe058,53329,43438309,127722,53259,43473969,127722
618f7e3afa4812a5,55894,46043470,138081,55785,46052864,138081
61a97e09859c2543,89424,79563861,137769,89310,79574834,137769
61aa7bf3744c2107,29370,19499722,137717,29264,19515082,137717
61ab9bb1b3c2a582,63371,53478577,128463,63299,53516677,128463
61b86a04a5b5d733,117521,107681051,138327,117413,107690875,138327
61d026597ba8bee7,87935,78063847,137528,87830,78082234,137528
61f0a2dd8072653b,102969,93101003,139871,102838,93115276,139871
62031ea67a14f860,60121,50260130,136449,60015,50270714,136449
620e9dd35ce384ac,110641,100800927,137274,110534,100811527,137274
6211c20c186dd5c5,39509,29640083,136644,39399,29653563,136644
6219673769f3a925,109529,99660813,137159,109441,99674693,137159
6233d6868cd6661e,58134,48260272,138274,58028,48280254,138274
624d429c2f1cd114,13776,3880176,137986,13696,3921181,137986
625c791548c4ac36,61065,51199849,136157,60961,51211208,136157
6263d577ac4f5e26,26077,16201818,128560,25969,16222017,128560
627ab220649e4d3f,35071,25201024,131964,34968,25219345,131964
628cb53fd27ef412,24217,14343126,138232,24111,14363670,138232
